,kreis_key,crimes_2013,crimes_2014,crimes_2015,crimes_2016,crimes_2017,crimes_2018,crimes_2019,crimes_pp_2013,crimes_pp_2014,crimes_pp_2015,crimes_pp_2016,crimes_pp_2017,crimes_pp_2018,crimes_pp_2019,fraud_2013,fraud_2014,fraud_2015,fraud_2016,fraud_2017,fraud_2018,fraud_2019,fraud_pp_2013,fraud_pp_2014,fraud_pp_2015,fraud_pp_2016,fraud_pp_2017,fraud_pp_2018,fraud_pp_2019,violence_2013,violence_2014,violence_2015,violence_2016,violence_2017,violence_2018,violence_2019,violence_pp_2013,violence_pp_2014,violence_pp_2015,violence_pp_2016,violence_pp_2017,violence_pp_2018,violence_pp_2019,theft_2013,theft_2014,theft_2015,theft_2016,theft_2017,theft_2018,theft_2019,theft_pp_2013,theft_pp_2014,theft_pp_2015,theft_pp_2016,theft_pp_2017,theft_pp_2018,theft_pp_2019,drug_2013,drug_2014,drug_2015,drug_2016,drug_2017,drug_2018,drug_2019,drug_pp_2013,drug_pp_2014,drug_pp_2015,drug_pp_2016,drug_pp_2017,drug_pp_2018,drug_pp_2019
319,10041,32810.0,34154.0,33230.0,32777.0,30987.0,31546.0,32001.0,0.10054917439964696,0.10483408074501752,0.10177891035614961,0.09978172652190193,0.09393643595091429,0.09561451100085169,0.09720513591587158,4484.0,4871.0,4679.0,4103.0,4168.0,4541.0,4859.0,0.01374161834830896,0.014951303136059621,0.014331132156377492,0.012490600845695568,0.012635203957898822,0.013763567312967335,0.014759531121378082,1286.0,4339.0,4586.0,4722.0,4855.0,4804.0,4884.0,0.003941061818895032,0.013318354405124758,0.014046285973316345,0.014374998097337185,0.014717829946160934,0.014560708516074671,0.014835470260714254,3583.0,34528.0,32343.0,29796.0,28177.0,30882.0,30433.0,0.010980423403655442,0.10598205598067473,0.09906215159942663,0.09070678596108826,0.08541798030751321,0.09360195678464155,0.09244223309670697,,1026.0,970.0,1222.0,1701.0,1544.0,1737.0,,0.0031492582668029502,0.0029709763179495974,0.003720086335227878,0.005156545569190474,0.004679794743717588,0.00527625140107712
320,10042,5439.0,5495.0,5654.0,5307.0,5028.0,5225.0,5860.0,0.052638200681325485,0.053317937920260815,0.054632242105670005,0.051051917693573055,0.04844770769497601,0.050477727004859384,0.05672523111175645,791.0,942.0,842.0,734.0,730.0,901.0,1056.0,0.007655233818519665,0.009140217929187568,0.008135894561898505,0.007060883283791714,0.007033975063113064,0.008704388905526949,0.010222157688398431,163.0,711.0,768.0,709.0,670.0,640.0,796.0,0.0015775007742335088,0.00689882690833584,0.007420863448382484,0.006820389983935048,0.00645584012641884,0.006182917757533016,0.00770533856057306,416.0,4763.0,4640.0,4127.0,3699.0,4219.0,3904.0,0.004026014245896562,0.04621534819184755,0.044834383333977504,0.039700633940338424,0.035642018847198934,0.040758953154737175,0.037791007211654806,,229.0,187.0,270.0,332.0,300.0,389.0,,0.0022219850379872116,0.0018069029490202142,0.0025973276384519926,0.0031990133163747087,0.002898242698843601,0.0037655486181694983
321,10043,8468.0,8117.0,7428.0,8486.0,8111.0,7798.0,8055.0,0.06335430679106097,0.06097414401826896,0.05569134339996101,0.06339459136411175,0.06069245216662551,0.05874111124502832,0.0611120805420046,1340.0,1205.0,1158.0,1202.0,1271.0,1194.0,1344.0,0.010025362671235438,0.009051847177776776,0.008682091499347719,0.008979530853130135,0.00951055439573185,0.008994214776425214,0.010196727032706913,278.0,1131.0,1064.0,1288.0,1273.0,1126.0,1138.0,0.0020798886735846657,0.008495966106278452,0.007977327595255589,0.009621993127147767,0.009525519862916321,0.008481981439074365,0.008633835835729513,790.0,7602.0,6823.0,8232.0,7190.0,6693.0,6726.0,0.005910475007668654,0.05710551223689548,0.05115536295341061,0.06149708650829225,0.053800854528176234,0.050417319513077014,0.05102915626635915,,302.0,251.0,322.0,310.0,361.0,362.0,,0.0022685957242228934,0.0018818695736928129,0.0024054982817869417,0.002319647413593134,0.002719356393877305,0.002746439870416594
322,10044,13373.0,14334.0,18105.0,16489.0,13386.0,12601.0,13153.0,0.06812740073563124,0.07320585892014464,0.09222141289011364,0.08378173762378753,0.06822212708702832,0.06445260551997872,0.06753440131443829,1805.0,1876.0,1928.0,1727.0,1819.0,1744.0,1841.0,0.009195390587588005,0.00958100958100958,0.009820650872805252,0.008775005208095158,0.009270584877581391,0.00892035108537758,0.009452659683713288,399.0,1667.0,1773.0,1951.0,1987.0,1835.0,1931.0,0.002032665287782612,0.0085136156564728,0.009031127592055868,0.009913164540239522,0.010126801622734593,0.00938580518444258,0.009914766892585747,1001.0,12575.0,10745.0,10211.0,10085.0,9711.0,10400.0,0.00509949361671778,0.06422238565095707,0.054731791300981554,0.051882789913062916,0.0513984873504169,0.049670601714507844,0.05339905524748408,,426.0,525.0,557.0,580.0,529.0,719.0,,0.00217564503278789,0.002674191757376949,0.002830155125019689,0.0029559863820765296,0.002705771630828406,0.0036917231464366398
323,10045,8477.0,8824.0,7656.0,7578.0,7438.0,7298.0,7501.0,0.05883904463771335,0.06140912507307296,0.05314526093656722,0.05250031175957102,0.051742248749573914,0.05102889866239678,0.05267038352970916,1374.0,1608.0,1190.0,1172.0,1192.0,1178.0,1159.0,0.009536964413379515,0.011190602121203685,0.008260561718196837,0.008119604827423757,0.00829211622875667,0.008236783039778487,0.008138244835479659,272.0,1067.0,957.0,1073.0,1102.0,1190.0,1045.0,0.001887958020698128,0.007425604765748963,0.006643157617070902,0.007433733771182331,0.007666033627592156,0.008320689148842444,0.007337761736907888,773.0,8094.0,6918.0,6799.0,5841.0,5625.0,6215.0,0.005365410110292842,0.05632881440859616,0.04802232434158464,0.04710340718571171,0.040632760815576936,0.039330988623730044,0.04364037243529428,,213.0,221.0,257.0,305.0,344.0,368.0,,0.0014823372212788464,0.0015341043190936984,0.0017804935500408752,0.002121724370613074,0.002405308459833446,0.0025840156164422035
324,10046,3535.0,3633.0,3292.0,3566.0,3349.0,3330.0,3872.0,0.03978973908736859,0.0410935661931047,0.037165823699421965,0.040214265576543555,0.03798688777477825,0.03799981741829469,0.04440265131533681,494.0,463.0,440.0,462.0,487.0,484.0,749.0,0.00556043312847527,0.0052370826169577415,0.004967485549132948,0.005210036650690725,0.005523921871100928,0.0055230965857221105,0.008589252540079357,100.0,444.0,465.0,496.0,500.0,431.0,482.0,0.0011255937507034961,0.005022169939372003,0.005249729046242774,0.0055934592613476174,0.005671377691068714,0.004918294686872375,0.005527396160638518,242.0,3349.0,2679.0,2654.0,2286.0,2607.0,2499.0,0.0027239368767024603,0.037881187222875756,0.030245213150289017,0.02992951790245278,0.025929538803566164,0.029749406609457733,0.028657599596339532,,94.0,115.0,231.0,206.0,148.0,160.0,,0.00106325219437155,0.0012983200867052022,0.0026050183253453624,0.0023366076087203104,0.0016888807741464306,0.0018348203022866447
325,11000,503164.0,543157.0,569550.0,568860.0,520436.0,511677.0,513426.0,0.14805359735367626,0.15762692337047668,0.16296417105873062,0.16035829872378068,0.14480033320692468,0.1409904382858738,0.14038930218784582,79714.0,112008.0,111434.0,95943.0,97572.0,90963.0,92982.0,0.023455462750616003,0.032505291164212836,0.031884381419995764,0.02704576917775145,0.027147349744571964,0.025064470823972812,0.025424653398990856,17275.0,54851.0,54541.0,56817.0,56597.0,58275.0,59709.0,0.005083086020233478,0.01591803911906505,0.015605704246710959,0.016016379176931137,0.015746920771261625,0.016057430353737405,0.016326607620833548,42693.0,635269.0,695888.0,709499.0,595022.0,572704.0,546259.0,0.012562210793738227,0.18435829416290198,0.19911300337058718,0.20000360824495247,0.16555231357064218,0.15780617062731578,0.14936703599706766,,13466.0,15753.0,14880.0,16077.0,17266.0,18950.0,,0.0039079016750347305,0.004507373517141925,0.004194584757251092,0.0044730859451839,0.004757573444661176,0.005181617753015387
326,12051,7969.0,7617.0,8763.0,8752.0,6696.0,6575.0,7688.0,0.11209576458342124,0.10723335961256898,0.12289805478030377,0.12220220891104316,0.09329153605015673,0.09131310325671828,0.10654987942456412,1333.0,1454.0,1248.0,986.0,1030.0,876.0,914.0,0.018750615408420195,0.020469647482824642,0.01750276986943046,0.013767296387830046,0.014350400557297109,0.01216582181792931,0.012667350389444798,147.0,669.0,599.0,639.0,686.0,727.0,1028.0,0.002067772291851289,0.009418290348012164,0.008400768551112856,0.008922213379131237,0.009557645419714385,0.010096521074925353,0.01424730437674973,360.0,5364.0,6636.0,6304.0,5458.0,4749.0,5937.0,0.0050639321433092795,0.07551526072755942,0.09306761286341388,0.08802133512056856,0.07604319052594914,0.06595375321158253,0.0822823405493805,,321.0,399.0,500.0,462.0,507.0,449.0,,0.004519089987611217,0.005595837482293873,0.006981387620603471,0.006436781609195402,0.007041177695993334,0.006222801230701001
327,12052,10169.0,11717.0,10741.0,11282.0,9439.0,9026.0,9252.0,0.10194077430478979,0.1177079252182474,0.10785327696833988,0.11276136409067285,0.09370966781168714,0.08969670469451843,0.09256720927673114,1401.0,1387.0,1423.0,1389.0,1177.0,1001.0,1269.0,0.014044549591996311,0.013933676903448761,0.014288726666599725,0.01388278095390397,0.011685165697039493,0.00994752951464801,0.0126964752023532,270.0,1010.0,932.0,1189.0,1232.0,1391.0,1376.0,0.00270665837961385,0.010146368905899962,0.009358463284097642,0.01188382041338504,0.012231201477274984,0.013823190364510872,0.013767021180802209,538.0,15546.0,13203.0,13652.0,10354.0,8733.0,8924.0,0.005393267437897227,0.15617371387239684,0.13257488276817722,0.13644904649582218,0.10279371761015031,0.08678499026115992,0.08928553562316782,,406.0,514.0,476.0,393.0,693.0,510.0,,0.004078639381975628,0.005161212583719085,0.004757526086435054,0.003901673847864504,0.006886751202448623,0.005102602327186866
328,12053,8195.0,6112.0,6080.0,6454.0,5872.0,5430.0,5611.0,0.14061910154775387,0.10568177888439326,0.10506125693352457,0.11100218426981752,0.1008674740187237,0.09353199552148825,0.09705597453815817,1011.0,969.0,805.0,723.0,942.0,792.0,963.0,0.017347884278801608,0.01675485008818342,0.013910248656494617,0.012434858882410608,0.016181396547281627,0.013642235810869003,0.01665744136165502,169.0,379.0,503.0,570.0,553.0,689.0,642.0,0.002899893613370397,0.0065532385793823705,0.00869174543380968,0.009803415716423302,0.009499269947608005,0.011868056153647404,0.011104960907770012,654.0,6225.0,6258.0,6504.0,5827.0,4825.0,4680.0,0.011222073509729228,0.10763564685133313,0.10813706346874946,0.1118621330168722,0.10009447736837584,0.08311084316596332,0.08095205147720197,,233.0,222.0,250.0,217.0,315.0,259.0,,0.004028772002628212,0.003836118263033298,0.004299743735273378,0.003727561625010736,0.005425889242959263,0.004480038746281049
329,12054,16438.0,15093.0,17425.0,16573.0,15311.0,16168.0,15465.0,0.10244169959242687,0.09273447820343461,0.1050369513062558,0.09761570992708125,0.08811579189686924,0.09139626907857547,0.08629444456844408,1697.0,1806.0,2135.0,2283.0,2365.0,2148.0,1674.0,0.010575712629781506,0.011096433289299868,0.01286966376119691,0.013446971928047214,0.01361072744014733,0.012142453363482193,0.00934089235095864,339.0,1063.0,1188.0,1416.0,1559.0,1710.0,1720.0,0.0021126497239221747,0.006531289361309945,0.007161199320047741,0.008340303219498404,0.008972145488029467,0.00966647823629169,0.00959757159118809,1200.0,18189.0,22001.0,19539.0,17123.0,18031.0,16874.0,0.007478406102379379,0.11175693527080581,0.1326208301686619,0.1150855823487142,0.09854396869244936,0.10192764273600904,0.09415664129634176,,533.0,590.0,561.0,816.0,1011.0,1090.0,,0.00327486098737366,0.003556487877801488,0.003304315046708054,0.004696132596685083,0.005715093273035613,0.00608218199674129
330,12060,13430.0,12589.0,12119.0,12464.0,11162.0,10719.0,11530.0,0.07741794159355292,0.07219788034501744,0.06878135712501987,0.06987017063928067,0.06197151819670766,0.05895650452115372,0.06266236236562646,1575.0,1814.0,1744.0,1580.0,1393.0,1243.0,1316.0,0.009079170365587927,0.010403285006423197,0.009898068060568912,0.008857098011076979,0.007733947755600589,0.0068367324489032625,0.0071520961728676865,299.0,1128.0,1057.0,1364.0,1344.0,1337.0,1544.0,0.001723601231308438,0.00646907689484309,0.005999001112397557,0.0076462542323474676,0.007461899342087,0.007353750027500935,0.00839121313898762,1137.0,14268.0,12551.0,12547.0,10203.0,9264.0,10341.0,0.006554296321062522,0.08182694072306845,0.07123317214919749,0.07033544857277395,0.056647142103656,0.050953732426902515,0.05620047608178172,,229.0,451.0,404.0,443.0,557.0,816.0,,0.0013133143696091025,0.0025596494812595064,0.002264726326882974,0.0024595397385004025,0.0030636041625415264,0.004434734405060815
331,12061,14486.0,14732.0,13692.0,14725.0,15647.0,15124.0,14439.0,0.09022509560646262,0.09129160392382865,0.08387650085763293,0.08907992087162207,0.0938649165851815,0.0899205079878473,0.08497078191479972,2410.0,2114.0,2032.0,1858.0,2254.0,2241.0,1974.0,0.015010526053539619,0.013100084896482064,0.012447929429061505,0.011240101390796184,0.01352153907988746,0.013323979000315114,0.011616616351535053,254.0,918.0,1024.0,996.0,1055.0,1190.0,1150.0,0.0015820222479664163,0.005688683980591549,0.00627297231070816,0.006025371897326695,0.006328848149636766,0.007075205270136093,0.006767532322322852,1299.0,15402.0,12325.0,13469.0,12900.0,13209.0,12031.0,0.008090735827198325,0.09544347567436932,0.07550232786081842,0.08148166072800528,0.07738591576333108,0.07853477849851064,0.07080015771292716,,594.0,490.0,506.0,401.0,627.0,559.0,,0.0036809131639121786,0.003001715265866209,0.0030610825100876584,0.002405562187681842,0.0037278602557775887,0.0032896091897204128
332,12062,6848.0,6944.0,6305.0,6282.0,5875.0,5607.0,5377.0,0.06405807133569685,0.0657719010769391,0.060142128106071446,0.06009470512268618,0.056530608317456654,0.05441206439779906,0.052595541557031486,545.0,685.0,648.0,642.0,590.0,569.0,498.0,0.00509807956745835,0.006488155564185381,0.006181141794248104,0.00614148371358875,0.005677116409753094,0.005521752210156531,0.004871225533829585,170.0,722.0,572.0,708.0,775.0,755.0,769.0,0.001590226654069577,0.006838610682250869,0.00545619306529308,0.006772851198163295,0.007457229182302793,0.0073267538113676286,0.007522033003042071,458.0,7197.0,6873.0,6254.0,5794.0,5217.0,4805.0,0.004284257691552155,0.06816825634371122,0.06556016597510374,0.05982685225044244,0.05575120759001597,0.05062738362106611,0.04700047929729148,,198.0,216.0,255.0,325.0,221.0,357.0,,0.0018754084696477452,0.0020603805980827015,0.0024393743722198307,0.003127225140965687,0.00214465244014867,0.0034920231236489196
333,12063,11646.0,11122.0,10866.0,10428.0,10096.0,9959.0,10566.0,0.0758282112720075,0.07192141799393434,0.06928874775222864,0.06560099647083246,0.0630220102623004,0.06173826793131238,0.06504035013203818,1028.0,1178.0,1156.0,1221.0,999.0,1038.0,990.0,0.006693405563079487,0.007617643445140681,0.0073714147249748126,0.007681129333610131,0.0062360329092747725,0.006434814952575786,0.006094070284943953,283.0,994.0,1053.0,1010.0,1247.0,1287.0,1319.0,0.001842639858318575,0.006427790818735005,0.006714619122317022,0.006353759727228691,0.007784117155020662,0.007978426631950902,0.008119271420041489,1024.0,13477.0,12695.0,11559.0,11038.0,10436.0,10983.0,0.00666736118345661,0.08715023829385479,0.08095165219165679,0.07271594919508559,0.068902233486061,0.06469530717252495,0.06760724640357518,,409.0,483.0,311.0,351.0,450.0,490.0,,0.0026448354576082667,0.003079925010521483,0.0019564547278892305,0.0021910385897451904,0.0027896596615212942,0.003016257009719734
334,12064,14588.0,14010.0,12382.0,13006.0,12743.0,11888.0,11277.0,0.07788699231701522,0.0745034433247361,0.06531693112761648,0.06802301255230125,0.06626521687129167,0.06139703034215623,0.05781890894175554,3209.0,3098.0,2040.0,1636.0,2081.0,1656.0,1320.0,0.01713321622877035,0.01647477997287883,0.01076130992572586,0.008556485355648536,0.010821464043722667,0.008552614590058101,0.006767842493847416,288.0,1140.0,1121.0,1403.0,1307.0,1213.0,1378.0,0.0015376647784000812,0.00606237868595283,0.005913445307224848,0.007337866108786611,0.006796565836206404,0.00626468689477082,0.007065217391304348,995.0,11972.0,11424.0,12325.0,11575.0,10919.0,8790.0,0.0053124182448197246,0.06366561195458534,0.06026333558406482,0.06446129707112971,0.06019146867183559,0.056392511297611365,0.04506767842493847,,456.0,463.0,617.0,501.0,482.0,605.0,,0.0024249514743811323,0.0024423953409858203,0.0032269874476987446,0.0026052635684310696,0.002489347966429955,0.0031019278096800656
335,12065,15323.0,15206.0,13023.0,13525.0,12821.0,12678.0,12559.0,0.07563664006081337,0.07455566178813954,0.06315375998370601,0.06499841408675426,0.061266522034157486,0.06020772091123659,0.059217661093350686,1816.0,2112.0,1744.0,1512.0,1516.0,1626.0,1664.0,0.0089640500130808,0.010355225417371479,0.008457356785040565,0.007266366144116262,0.007244368411495417,0.007721861034995323,0.007846021821748192,359.0,1514.0,1355.0,1588.0,1546.0,1588.0,1693.0,0.0017720781688854664,0.007423206099384668,0.006570939474615806,0.00763160677040782,0.007387726625443216,0.007541399337990511,0.007982761384747409,1094.0,14827.0,12311.0,12988.0,11846.0,11579.0,11185.0,0.005400149071756825,0.07269740874212449,0.05970098588339128,0.06241770071414154,0.05660738008085403,0.054988578674176405,0.052739034901594664,,453.0,445.0,405.0,341.0,384.0,542.0,,0.002221078179010076,0.002157983812696704,0.001946348074316856,0.0016295050318733096,0.001823612938153877,0.002555615280881923
336,12066,9180.0,10727.0,9566.0,7153.0,7039.0,7185.0,6553.0,0.08015577112820557,0.09462022245940248,0.08490055292749815,0.06374881913623158,0.06310627386993241,0.06484715566024964,0.05961391506859284,736.0,811.0,778.0,667.0,660.0,653.0,642.0,0.006426432195028246,0.007153631063165415,0.0069049372964241655,0.005944423649359215,0.005917053665883703,0.005893554995983718,0.005840398821003603,161.0,719.0,684.0,714.0,701.0,765.0,855.0,0.0014057820426624289,0.006342121744039376,0.006070664666779087,0.0063632960804235065,0.00628462821179466,0.006904394443993177,0.0077781012335795645,658.0,15289.0,12876.0,8174.0,8058.0,8738.0,6950.0,0.005745370087402971,0.13486049978389153,0.11427759977989403,0.0728481542876495,0.07224184612074376,0.07886352764916651,0.06322550125541283,,447.0,386.0,383.0,397.0,322.0,311.0,,0.003942876800536302,0.0034258429259893673,0.0034133647042047664,0.0035591974323573184,0.0029061634130271934,0.0028292274662494086
337,12067,12631.0,12708.0,12899.0,11914.0,12295.0,12841.0,12169.0,0.07138214965894128,0.07166017244004354,0.07161734495586031,0.06596059195119115,0.06884175634665561,0.07193716632213464,0.06808555874470573,1419.0,1581.0,1639.0,1485.0,1491.0,1364.0,1269.0,0.008019259786718207,0.008915229196388796,0.009099994447837432,0.008221544321598025,0.008348357764364663,0.007641328156949743,0.007100055390503047,287.0,1035.0,1046.0,1126.0,1100.0,1220.0,1060.0,0.0016219362641213004,0.00583634548909703,0.00580756204541669,0.006233979061359849,0.006159083528370978,0.0068346190260107674,0.005930700326188518,1135.0,14345.0,13759.0,12565.0,12694.0,12438.0,11076.0,0.0064142775602009615,0.08089118458076995,0.07639220476375548,0.06956478410833615,0.0710758239174011,0.06967950118485404,0.061970223408362286,,543.0,1005.0,653.0,884.0,716.0,764.0,,0.0030619667638451084,0.005579923380156571,0.0036152649441101078,0.004949663490072677,0.004011137067724352,0.004274580235101913
338,12068,8099.0,7859.0,7462.0,7476.0,7625.0,7683.0,7651.0,0.0817791689806634,0.07945205479452055,0.07537526010626477,0.07531583083153674,0.07671720779547445,0.07743164387289238,0.07730625442053148,898.0,1189.0,1037.0,930.0,1000.0,1346.0,969.0,0.009067501388398042,0.012020421574078755,0.010474959090082628,0.009369144284821987,0.010061273153504845,0.01356540318272981,0.009790845710821462,201.0,867.0,773.0,1010.0,1187.0,1130.0,1121.0,0.002029585500075731,0.008765101349643633,0.007808238550273743,0.010175092180290545,0.011942731233210251,0.011388488556080748,0.011326664645852278,579.0,7098.0,6512.0,6358.0,6003.0,5439.0,5418.0,0.0058464179330539705,0.07175858059950463,0.06577910664861916,0.06405270899236365,0.06039782274048958,0.05481591969603822,0.054743861776295845,,218.0,331.0,295.0,274.0,399.0,470.0,,0.002203912450083405,0.003343501888927049,0.0029719328645403074,0.0027567888440603273,0.004021245074226742,0.004748913812266343
339,12069,13036.0,12104.0,12851.0,12637.0,11453.0,11257.0,11497.0,0.06360451613532793,0.05861245756843527,0.061428079769029274,0.05973274594793887,0.0538430076488757,0.05261780227074073,0.053321893189249354,1747.0,1638.0,1713.0,1652.0,1498.0,1412.0,1376.0,0.008523863891409779,0.007931857691432335,0.008188179958318196,0.007808696392023029,0.007042419056842383,0.006600012152996882,0.0063817452403589735,243.0,895.0,996.0,1114.0,1155.0,1195.0,1295.0,0.0011856318978892824,0.004333951546905946,0.004760903233207778,0.005265670569439258,0.0054299025438270705,0.005585704336282772,0.006006075644087842,1542.0,13088.0,14590.0,13360.0,11868.0,11441.0,10626.0,0.007523639450803595,0.0633773830680503,0.06974054033383682,0.0631502323228981,0.05579401159319452,0.05347786051164117,0.04928228555527213,,489.0,450.0,474.0,470.0,570.0,812.0,,0.0023679355379184444,0.002151010496931225,0.002240509739599828,0.002209570732120107,0.0026643108549633306,0.003765971755211836
340,12070,6099.0,6423.0,5035.0,4627.0,4832.0,4602.0,4360.0,0.07779733659880606,0.08258756364758525,0.06491580928805343,0.059554914857194344,0.062317831256932084,0.05985485003771818,0.05711815335438146,672.0,721.0,601.0,478.0,466.0,467.0,458.0,0.008571865911526099,0.009270688679730495,0.007748639797839148,0.00615242042397642,0.0060099564084706856,0.006073927633119164,0.006000026200987777,121.0,644.0,561.0,621.0,725.0,710.0,691.0,0.001543446094188479,0.008280615131409761,0.007232923338748356,0.007992998082195307,0.009350254068972632,0.009234451005384595,0.009052441277036144,397.0,6028.0,4492.0,4094.0,3864.0,3715.0,3332.0,0.005064033879279555,0.07750861492568019,0.057914958355895926,0.05269457994928758,0.049833629962083105,0.04831828941549827,0.04365084563688051,,196.0,173.0,171.0,256.0,246.0,196.0,,0.0025201872139073186,0.002230473685567675,0.0022009704864016065,0.003301606954009647,0.0031995421793304373,0.002567696802169442
341,12071,8776.0,10275.0,8097.0,8660.0,6961.0,6608.0,6539.0,0.07341537071583333,0.0867344785379648,0.06871589452869739,0.07387124566027757,0.05993576773060332,0.0574893642936064,0.05732193732193732,777.0,730.0,767.0,635.0,674.0,726.0,752.0,0.006499970720852608,0.00616215759929093,0.006509212190133494,0.005416656003957998,0.005803290827528607,0.006316174103686175,0.006592154284461977,187.0,785.0,732.0,834.0,706.0,792.0,773.0,0.0015643430177598942,0.006626429747182712,0.006212181646907063,0.007114159224096015,0.006078817988479521,0.006890371749475827,0.006776243699320623,710.0,15175.0,10262.0,11251.0,8732.0,7283.0,6361.0,0.005939484185077674,0.12809690625923267,0.08708935527398946,0.09597290818981327,0.07518447404448042,0.0633618402164551,0.05576156037694499,,257.0,306.0,206.0,187.0,187.0,271.0,,0.0021694171274216014,0.0025968956064939363,0.0017572143886855865,0.0016101118468068985,0.001626893329737348,0.00237563006793776
342,12072,10885.0,11336.0,11495.0,10860.0,10834.0,10565.0,10605.0,0.06800277383845514,0.07042393519208787,0.07072932113388423,0.06615416478844069,0.06533157250453775,0.06303962576002578,0.06269694407822782,1416.0,1464.0,1385.0,1216.0,1209.0,1104.0,1120.0,0.008846295613711759,0.009094975398837036,0.008521975621611977,0.007407317162315274,0.007290554841977676,0.006587387301378936,0.006621459440604918,247.0,1061.0,1046.0,1328.0,1358.0,1564.0,1385.0,0.001543103825273167,0.006591372198200884,0.006436091335888901,0.008089570058844312,0.008189059946572113,0.009332132010286825,0.008188144040390902,1269.0,12072.0,12195.0,11489.0,10766.0,10201.0,9871.0,0.007927930179237444,0.07499627255106606,0.07503645682711772,0.06998574578769752,0.06492151648364902,0.06086769733819432,0.05835752333768852,,527.0,518.0,465.0,527.0,572.0,537.0,,0.0032739426469857364,0.0031872804129927826,0.002832567829339311,0.003177934161887705,0.003413030377163724,0.003174753321075751
343,12073,9159.0,9047.0,9002.0,8581.0,7747.0,8100.0,7962.0,0.07513227513227513,0.07472042815375213,0.07444468334959727,0.07094901857027103,0.06422969141227386,0.06752757375928505,0.06676729559748427,926.0,1226.0,1028.0,960.0,842.0,1035.0,897.0,0.007596078913908371,0.01012570409157733,0.00850134797638147,0.007937426620144527,0.006980947485366542,0.008628523313686421,0.0075220125786163525,227.0,757.0,820.0,1118.0,1175.0,1203.0,1197.0,0.0018621057380747304,0.006252168023918466,0.00678123087610195,0.009243794751376648,0.009741821015802477,0.010029095213879001,0.010037735849056604,511.0,9379.0,9032.0,7791.0,5840.0,6278.0,5904.0,0.004191788687912719,0.07746246221444028,0.07469277716213758,0.06441717791411043,0.04841892317641402,0.05233803803219648,0.04950943396226415,,609.0,706.0,398.0,351.0,359.0,477.0,,0.0050298154908406155,0.005838474388448752,0.003290724786268252,0.0029101099374865273,0.002992888762911522,0.004
344,13003,19059.0,20055.0,20022.0,20824.0,18832.0,20168.0,19767.0,0.09381322018714405,0.09840578216772408,0.0976259087518102,0.10071483154544839,0.09055544068358971,0.09666040412560868,0.09456130195800784,4028.0,4474.0,4094.0,4621.0,4427.0,4618.0,4154.0,0.019826835138979815,0.02195300271345787,0.019962065249720853,0.02234936787223958,0.021287645279643778,0.02213297036156589,0.019871889934414154,659.0,1935.0,1795.0,1891.0,1846.0,2262.0,2391.0,0.0032437647359949595,0.009494649139593423,0.008752297782913759,0.00914578113966783,0.008876664374570232,0.010841225413135999,0.011438057013284602,1184.0,18345.0,19608.0,19611.0,15644.0,16146.0,15606.0,0.0058279475681608985,0.09001516199785083,0.09560727294004066,0.0948481829349687,0.07522564326965152,0.07738391932824662,0.07465592544931807,,596.0,809.0,869.0,1020.0,1311.0,1372.0,,0.002924450070903194,0.0039446289172018,0.004202899952602509,0.004904765797433173,0.006283309689045665,0.006563368558020274
345,13004,11740.0,10969.0,9650.0,11757.0,11672.0,10645.0,10939.0,0.12841267063353168,0.11940867179760725,0.10214991161121638,0.12217095828917014,0.12192243009202679,0.11110763193052772,0.11426213754491518,3000.0,2671.0,2369.0,3869.0,3511.0,3301.0,2982.0,0.03281414070703535,0.029076539554326646,0.02507700938932348,0.04020408587401542,0.03667491878453616,0.03445432531730127,0.031148157432940585,295.0,1011.0,1011.0,991.0,1405.0,1337.0,1395.0,0.0032267238361918097,0.01100575870064554,0.01070192338227355,0.01029781574079847,0.014676234945107747,0.01395499331997328,0.014571321133116068,479.0,9613.0,8465.0,8106.0,8283.0,7206.0,7004.0,0.005239324466223311,0.10464723876291353,0.08960611417502037,0.08423218405137477,0.08652188900379179,0.0752129258517034,0.07315952201888527,,549.0,278.0,494.0,491.0,495.0,561.0,,0.005976420896789715,0.0029427642930485135,0.0051333208637279965,0.005128847941671106,0.005166583166332665,0.005859864627726247
346,13071,17538.0,16859.0,16734.0,17017.0,15356.0,15300.0,16138.0,0.06659907267114003,0.06432940440259012,0.06383977110157368,0.06490900838015463,0.058791324489366185,0.05887966996598064,0.06240477645184492,2514.0,2399.0,2220.0,2261.0,2153.0,2161.0,2309.0,0.009546702514268788,0.009153938024901458,0.008469241773962804,0.008624273840719846,0.008242883669289228,0.008316272339639486,0.008928778586399178,403.0,1622.0,1679.0,1905.0,1822.0,1859.0,1965.0,0.001530358438047065,0.006189115246515284,0.006405340963280878,0.007266360754786072,0.006975631233369705,0.0071540723180887585,0.0075985491218165365,1049.0,15975.0,15465.0,15046.0,12443.0,11824.0,11011.0,0.0039834888374971995,0.06095629843593197,0.05899856938483548,0.057390899693706685,0.04763873734183273,0.04550282468482059,0.042578943704998415,,1097.0,1013.0,997.0,1000.0,1196.0,1406.0,,0.004185856612470572,0.0038645684310920363,0.0038029195131347574,0.003828557208216084,0.004602619952896264,0.0054369262418697455
